# 0 Magnitude [AB Mag] 
# 1 Phi [# Mpc^-3 Dex^-1] 
-26.0000 6.3049e-09 
-25.5000 1.4426e-08 
-25.0000 3.5745e-07 
-24.5000 5.0659e-06 
-24.0000 1.6594e-05 
-23.5000 4.2546e-05 
-23.0000 6.4915e-05 
-22.5000 1.3807e-04 
-22.0000 2.3178e-04 
-21.5000 4.0894e-04 
-21.0000 6.0606e-04 
-20.5000 1.0406e-03 
-20.0000 1.4878e-03 
-19.5000 1.9145e-03 
-19.0000 2.7857e-03 
-18.5000 4.7754e-03 
-18.0000 5.9669e-03 
-17.5000 9.2960e-03 
-17.0000 1.2901e-02 
-16.5000 1.9463e-02 
-16.0000 2.7603e-02 
-15.5000 3.6363e-02 
-15.0000 5.1098e-02 
-14.5000 6.8580e-02 
-14.0000 1.0294e-01 
-13.5000 1.2283e-01 
-13.0000 1.7866e-01 
-12.5000 2.1338e-01 
-12.0000 2.7351e-01 
-11.5000 3.9194e-01 
-11.0000 5.2075e-01 
-10.5000 6.6031e-01 
-10.0000 8.1024e-01 
-9.5000 9.9318e-01 
-9.0000 1.0444e+00 
-8.5000 7.4806e-01 
-8.0000 6.5570e-01 
-7.5000 6.2281e-01 
-7.0000 5.0216e-01 
-6.5000 4.4356e-01 
-6.0000 4.0236e-01 
-5.5000 3.2362e-01 
-5.0000 1.9628e-01 
