# 0 Magnitude [AB Mag] 
# 1 Phi [# Mpc^-3 Dex^-1] 
-25.5000 9.3720e-16 
-25.0000 1.7504e-14 
-24.5000 3.8546e-12 
-24.0000 6.7420e-11 
-23.5000 4.2776e-10 
-23.0000 2.6005e-09 
-22.5000 1.0455e-08 
-22.0000 3.2615e-08 
-21.5000 1.0620e-07 
-21.0000 2.3053e-07 
-20.5000 9.0233e-07 
-20.0000 2.0338e-06 
-19.5000 4.3348e-06 
-19.0000 8.8909e-06 
-18.5000 2.1992e-05 
-18.0000 4.4560e-05 
-17.5000 7.9581e-05 
-17.0000 1.6232e-04 
-16.5000 2.8951e-04 
-16.0000 5.2444e-04 
-15.5000 9.1883e-04 
-15.0000 1.4557e-03 
-14.5000 2.4507e-03 
-14.0000 3.9962e-03 
-13.5000 5.2915e-03 
-13.0000 9.0358e-03 
-12.5000 1.2615e-02 
-12.0000 2.2322e-02 
-11.5000 3.0572e-02 
-11.0000 5.2423e-02 
-10.5000 7.7900e-02 
-10.0000 1.0669e-01 
-9.5000 1.4424e-01 
-9.0000 1.9458e-01 
-8.5000 1.1142e-01 
-8.0000 8.8933e-02 
-7.5000 6.8580e-02 
-7.0000 5.2288e-02 
-6.5000 5.6888e-02 
-6.0000 5.8575e-02 
