# 0 MUV 
# 1 phi Mpc-3 Mag-1 
-5.0000 3.9893e-02 
-5.5000 8.9760e-02 
-6.0000 7.4800e-02 
-6.5000 7.9786e-02 
-7.0000 6.4826e-02 
-7.5000 4.4880e-02 
-8.0000 2.9920e-02 
-8.5000 2.0685e-02 
-9.0000 1.1636e-02 
-9.5000 7.3876e-03 
-10.0000 4.8020e-03 
-10.5000 3.8785e-03 
-11.0000 2.7477e-03 
-11.5000 2.1226e-03 
-12.0000 1.0177e-03 
-12.5000 4.9430e-04 
-13.0000 2.6169e-04 
-13.5000 2.0354e-04 
-14.0000 1.3085e-04 
-14.5000 5.8153e-05 
-15.0000 4.3615e-05 
-15.5000 2.9077e-05 
-16.5000 1.7101e-06 
-17.0000 8.5505e-07 
-17.5000 8.5505e-07 
-18.0000 8.5505e-07 
