# 0 MUV 
# 1 phi Mpc-3 Mag-1 
-5.0000 1.9448e-01 
-5.5000 3.3411e-01 
-6.0000 3.2912e-01 
-6.5000 2.3936e-01 
-7.0000 1.7952e-01 
-7.5000 2.0445e-01 
-8.0000 1.4461e-01 
-8.5000 8.4773e-02 
-9.0000 7.6462e-02 
-9.5000 5.3745e-02 
-10.0000 4.5065e-02 
-10.5000 3.2506e-02 
-11.0000 1.9393e-02 
-11.5000 1.0897e-02 
-12.0000 8.1264e-03 
-12.5000 4.8020e-03 
-13.0000 3.6055e-03 
-13.5000 2.2825e-03 
-14.0000 1.2939e-03 
-14.5000 8.1415e-04 
-15.0000 5.2338e-04 
-15.5000 2.6169e-04 
-16.0000 2.3261e-04 
-16.5000 8.7230e-05 
-17.0000 5.8153e-05 
-17.5000 5.8153e-05 
-18.0000 1.4536e-05 
-18.5000 5.1303e-06 
-19.0000 2.5652e-06 
-20.0000 8.5505e-07 
