# 0 smf 
# 1 phi 
1.0000 1.5159e-06 
1.2500 2.2659e-05 
1.5000 1.6651e-04 
1.7500 8.3074e-04 
2.0000 2.4686e-03 
2.2500 4.7959e-03 
2.5000 7.2750e-03 
2.7500 1.0310e-02 
3.0000 1.4398e-02 
3.2500 1.9603e-02 
3.5000 2.5669e-02 
3.7500 3.2657e-02 
4.0000 4.0693e-02 
4.2500 4.9999e-02 
4.5000 6.0517e-02 
4.7500 7.1979e-02 
5.0000 8.2569e-02 
5.2500 9.1224e-02 
5.5000 9.6164e-02 
5.7500 9.8430e-02 
6.0000 9.9250e-02 
6.2500 9.8060e-02 
6.5000 9.1066e-02 
6.7500 7.7784e-02 
7.0000 6.1690e-02 
7.2500 4.6321e-02 
7.5000 3.3336e-02 
7.7500 2.3024e-02 
8.0000 1.5597e-02 
8.2500 1.0411e-02 
8.5000 6.9271e-03 
8.7500 4.5433e-03 
9.0000 2.9605e-03 
9.2500 1.9084e-03 
9.5000 1.1931e-03 
9.7500 7.3212e-04 
10.0000 4.4856e-04 
10.2500 2.6864e-04 
10.5000 1.5622e-04 
10.7500 8.5052e-05 
11.0000 4.1808e-05 
11.2500 1.2287e-05 
11.5000 3.4308e-06 
11.7500 3.9893e-07 
12.0000 1.5957e-07 
