# 0 smf 
# 1 phi 
0.5000 7.9786e-08 
0.7500 3.1915e-07 
1.0000 7.9786e-08 
1.2500 4.7872e-07 
1.5000 7.1808e-07 
1.7500 1.5159e-06 
2.0000 5.9840e-06 
2.2500 2.3936e-05 
2.5000 8.3776e-05 
2.7500 2.1774e-04 
3.0000 4.4074e-04 
3.2500 7.9156e-04 
3.5000 1.3419e-03 
3.7500 2.2552e-03 
4.0000 3.4516e-03 
4.2500 4.7871e-03 
4.5000 6.0002e-03 
4.7500 7.0563e-03 
5.0000 7.8667e-03 
5.2500 8.4741e-03 
5.5000 8.6657e-03 
5.7500 8.6310e-03 
6.0000 8.2815e-03 
6.2500 7.6954e-03 
6.5000 6.8766e-03 
6.7500 5.9119e-03 
7.0000 4.8269e-03 
7.2500 3.6798e-03 
7.5000 2.6282e-03 
7.7500 1.7188e-03 
8.0000 1.0316e-03 
8.2500 5.9377e-04 
8.5000 3.2489e-04 
8.7500 1.6995e-04 
9.0000 8.6169e-05 
9.2500 4.1489e-05 
9.5000 2.0904e-05 
9.7500 9.6542e-06 
10.0000 3.7500e-06 
10.2500 1.1170e-06 
10.5000 3.1915e-07 
10.7500 1.5957e-07 
