# 0 smf 
# 1 phi 
-0.2500 7.9786e-08 
0.0000 0.0000e+00 
0.2500 1.5957e-07 
0.5000 7.9786e-07 
0.7500 7.1808e-07 
1.0000 1.2766e-06 
1.2500 3.1117e-06 
1.5000 1.5638e-05 
1.7500 6.5106e-05 
2.0000 2.2372e-04 
2.2500 6.1061e-04 
2.5000 1.2893e-03 
2.7500 2.2700e-03 
3.0000 3.7380e-03 
3.2500 5.9261e-03 
3.5000 8.8510e-03 
3.7500 1.2237e-02 
4.0000 1.5864e-02 
4.2500 1.9456e-02 
4.5000 2.3000e-02 
4.7500 2.6433e-02 
5.0000 2.9189e-02 
5.2500 3.1112e-02 
5.5000 3.2219e-02 
5.7500 3.2357e-02 
6.0000 3.1551e-02 
6.2500 2.9820e-02 
6.5000 2.7196e-02 
6.7500 2.3411e-02 
7.0000 1.8770e-02 
7.2500 1.3907e-02 
7.5000 9.5956e-03 
7.7500 6.2251e-03 
8.0000 3.8949e-03 
8.2500 2.3267e-03 
8.5000 1.3707e-03 
8.7500 7.7640e-04 
9.0000 4.4441e-04 
9.2500 2.4016e-04 
9.5000 1.2455e-04 
9.7500 6.5106e-05 
10.0000 2.9681e-05 
10.2500 1.2606e-05 
10.5000 6.7818e-06 
10.7500 2.5532e-06 
11.0000 1.1170e-06 
11.2500 3.9893e-07 
