-22.095405340827195  -5.651724474841232
-21.856354176306738  -5.547506920696955
-21.793538163391325  -5.323439179286762
-21.647802671424934  -5.162138828440735
-21.419135662076222  -5.05839499045166
-21.24251364227776  -5.010786516853933
-21.0862801781888  -4.799745969711775
-20.94056701185507  -4.6481094284318525
-20.825945243864883  -4.471460674157305
-20.690586246313934  -4.307318026380069
-20.53441824065162  -4.124611626770885
-20.336890769291877  -4.016693165164099
-20.118847970385705  -4.01733268197362
-19.84055846678952  -4.007171470444554
-19.651207037264548  -3.8428054993370093
-19.495044513342393  -3.66247191011236
-19.29745691872558  -3.5285286672292053
-19.068748869610946  -3.4070204734200833
-18.84004738685886  -3.2883545765421687
-18.61140007659779  -3.1931376293467166
-18.382677253167426  -3.0652342674423774
-18.153928164286874  -2.9259617178132085
-17.925206982447143  -2.7987689301416716
-17.696530123554613  -2.690761646755785
-17.4678007337617  -2.5600159879202384
-17.23901224670586  -2.403689656703824
-17.010268082597218  -2.266548829773061
-16.781500936219658  -2.119459963583071
-16.552773188017383  -1.9894248789803264
-16.324083196399755  -1.8757330017320255
-16.095421111822954  -1.7741208864413562
-15.97749525963832  -1.6654030288226678
-15.783555005818117  -1.6121099613625265
-15.614543708010272  -1.4880703468490477
-15.40926413266632  -1.3953848203579522
-15.180539667645316  -1.2667708842208114
-14.951811919443044  -1.1367357996180667
-14.723092379193952  -1.0102535861793316
-14.494397462804413  -0.8944299862326246
-14.265746869362069  -0.7977918905715684
-14.037132390913735  -0.7167864280321538
-13.80855074427814  -0.6499924501487767
-13.579993721502095  -0.5938570857574279
-13.351466247357514  -0.550512057556513
-13.122958472300576  -0.5156939201492208
-12.894468754740641  -0.48869209930274926
-12.665992169905802  -0.4673748723186928
-12.437518868252237  -0.44747879380024
-12.20905705773313  -0.43255673491140045
-11.980593605623385  -0.416924101789759
-11.752151494191919  -0.41052893369454213
-11.523709382760453  -0.40413376559932523
-11.295306669504273  -0.41479237909135336
-11.066928580107644  -0.43610960607540994
-10.838566906617382  -0.46453257538748516
-10.610246272893043  -0.5107199005196076
-10.381948621437619  -0.5668552649109564
-10.15367395225111  -0.6329386685615315
-9.925423906924156  -0.709680685704135
-9.697191919094205  -0.7942390194075588
-9.468964856036164  -0.8809290758093886
-9.240755850475129  -0.9754354487720391
-9.012546844914095  -1.0699418217346897
-8.784342764124972  -1.1665799173957458
-8.556140324926481  -1.2639285872896038
-8.327949376862453  -1.3662512768130748
-8.0997617119797  -1.46999511480215
-7.871572405506303  -1.573028378558423
-7.643386382214185  -1.6774827907802996
-7.415192150968881  -1.7783843318381671
-7.187015977220582  -1.8871021894568556
-7.041821115770588  -1.9598176192802481
