-17.27179 -2.45151
-16.74061 -2.49349
-16.61528 -2.30101
-16.33477 -2.06237
-15.95280 -1.99141
-15.63051 -1.80862
-15.36193 -1.59691
-15.02174 -1.38572
-14.59202 -1.21906
-14.21601 -1.04252
-13.91163 -0.82020
-13.49982 -0.65324
-13.03429 -0.50088
-12.53295 -0.36850
-11.94208 -0.30846
-11.35122 -0.28687
-10.74245 -0.26646
-10.13368 -0.31977
-9.63234 -0.45282
-9.11310 -0.58328
-8.73710 -0.76163
-8.43271 -0.98760
-8.19995 -1.19975
-7.89556 -1.40709
-7.53746 -1.58636
-7.16146 -1.73881
