# 0 log SFR 
# 1 phi 
-4.0000 3.3114e-06 
-3.7500 4.9737e-03 
-3.5000 2.1605e-01 
-3.2500 7.9956e-01 
-3.0000 6.0226e-01 
-2.7500 6.0051e-01 
-2.5000 4.6921e-01 
-2.2500 3.3084e-01 
-2.0000 2.2861e-01 
-1.7500 1.5898e-01 
-1.5000 1.0870e-01 
-1.2500 7.3539e-02 
-1.0000 5.0247e-02 
-0.7500 3.3200e-02 
-0.5000 2.1597e-02 
-0.2500 1.3782e-02 
0.0000 8.7487e-03 
0.2500 5.4108e-03 
0.5000 2.8379e-03 
0.7500 1.6921e-03 
1.0000 9.5699e-04 
1.2500 4.4042e-04 
1.5000 2.2517e-04 
1.7500 9.9342e-05 
2.0000 2.9803e-05 
2.2500 2.3180e-05 
2.5000 9.9342e-06 
2.7500 3.3114e-06 
