# 0: log SFR 1: log Phi
-4.0000 -4.8951
-3.7500 -4.6727
-3.5000 -4.5334
-3.2500 -4.4441
-3.0000 -4.3464
-2.7500 -4.2823
-2.5000 -4.1307
-2.2500 -3.9856
-2.0000 -3.7634
-1.7500 -3.3982
-1.5000 -2.8284
-1.2500 -2.1602
-1.0000 -1.7037
-0.7500 -1.5510
-0.5000 -1.6006
-0.2500 -1.7290
0.0000 -1.8879
0.2500 -2.0644
0.5000 -2.2576
0.7500 -2.4718
1.0000 -2.7076
1.2500 -2.9686
1.5000 -3.2459
1.7500 -3.5738
2.0000 -3.9067
2.2500 -4.2890
2.5000 -4.6505
2.7500 -5.1080
3.0000 -5.5677
3.2500 -6.6221
3.5000 -7.0992
