# 0 M_* [M_sun] 
# 1 Phi [# Mpc^-3 Dex^-1] 
0.0000 3.6617e-05 
0.2500 3.0297e-04 
0.5000 1.3252e-02 
0.7500 6.6013e-03 
1.0000 1.8244e-02 
1.2500 6.1871e-02 
1.5000 9.9076e-02 
1.7500 1.2149e-01 
2.0000 2.0762e-01 
2.2500 2.6358e-01 
2.5000 2.9919e-01 
2.7500 5.8846e-01 
3.0000 6.6071e-01 
3.2500 7.8512e-01 
3.5000 8.9549e-01 
3.7500 1.6956e+00 
4.0000 2.0633e+00 
4.2500 2.1596e+00 
4.5000 1.5619e+00 
4.7500 1.0914e+00 
5.0000 8.1888e-01 
5.2500 5.1353e-01 
5.5000 3.2323e-01 
5.7500 2.1552e-01 
6.0000 1.3401e-01 
6.2500 8.0518e-02 
6.5000 5.4066e-02 
6.7500 3.2882e-02 
7.0000 2.0200e-02 
7.2500 1.2104e-02 
7.5000 6.4348e-03 
7.7500 3.1757e-03 
8.0000 2.0375e-03 
8.2500 9.3184e-04 
8.5000 5.2673e-04 
8.7500 2.1621e-04 
9.0000 1.0600e-04 
9.2500 4.3205e-05 
9.5000 1.6531e-05 
9.7500 5.4371e-06 
10.0000 1.6464e-06 
10.2500 3.4303e-07 
10.5000 5.9378e-08 
10.7500 3.2843e-09 
11.0000 9.0419e-12 
