# 0 M_* [M_sun] 
# 1 Phi [# Mpc^-3 Dex^-1] 
0.0000 7.1800e-05 
0.2500 5.2703e-04 
0.5000 4.5327e-03 
0.7500 1.4080e-02 
1.0000 3.1875e-02 
1.2500 5.8031e-02 
1.5000 1.0268e-01 
1.7500 1.4058e-01 
2.0000 1.7885e-01 
2.2500 2.4631e-01 
2.5000 3.3437e-01 
2.7500 5.7823e-01 
3.0000 6.5246e-01 
3.2500 6.5903e-01 
3.5000 8.6976e-01 
3.7500 1.4130e+00 
4.0000 1.5399e+00 
4.2500 1.6119e+00 
4.5000 1.0222e+00 
4.7500 6.3093e-01 
5.0000 4.3946e-01 
5.2500 2.6517e-01 
5.5000 1.8529e-01 
5.7500 1.1010e-01 
6.0000 6.8882e-02 
6.2500 3.8152e-02 
6.5000 2.4792e-02 
6.7500 1.3561e-02 
7.0000 9.0416e-03 
7.2500 4.6881e-03 
7.5000 2.4997e-03 
7.7500 1.2691e-03 
8.0000 5.4310e-04 
8.2500 2.8010e-04 
8.5000 1.1705e-04 
8.7500 4.8566e-05 
9.0000 2.0364e-05 
9.2500 7.2995e-06 
9.5000 1.9503e-06 
9.7500 4.8449e-07 
10.0000 1.3850e-07 
10.2500 2.2376e-08 
10.5000 1.0333e-09 
10.7500 2.3825e-11 
