# 0 sfr 
# 1 phi 
-3.0000 5.7823e-03 
-2.7500 1.3755e-02 
-2.5000 1.8187e-02 
-2.2500 2.2598e-02 
-2.0000 2.4523e-02 
-1.7500 2.3492e-02 
-1.5000 1.9980e-02 
-1.2500 1.5207e-02 
-1.0000 1.0394e-02 
-0.7500 6.5175e-03 
-0.5000 3.8526e-03 
-0.2500 2.1804e-03 
0.0000 1.2370e-03 
0.2500 7.1138e-04 
0.5000 3.9805e-04 
0.7500 2.1901e-04 
1.0000 1.0843e-04 
1.2500 5.5611e-05 
1.5000 2.8803e-05 
1.7500 1.3324e-05 
2.0000 6.2233e-06 
2.2500 2.4734e-06 
2.5000 1.1968e-06 
2.7500 7.9786e-08 
3.0000 2.3936e-07 
