# 0 sfr 
# 1 phi 
-3.0000 6.9286e-02 
-2.7500 1.3616e-01 
-2.5000 1.2565e-01 
-2.2500 1.0648e-01 
-2.0000 8.3507e-02 
-1.7500 6.3023e-02 
-1.5000 4.5886e-02 
-1.2500 3.2355e-02 
-1.0000 2.2406e-02 
-0.7500 1.5294e-02 
-0.5000 1.0452e-02 
-0.2500 7.1580e-03 
0.0000 4.8485e-03 
0.2500 3.2092e-03 
0.5000 2.1479e-03 
0.7500 1.4066e-03 
1.0000 8.8778e-04 
1.2500 5.8212e-04 
1.5000 3.5856e-04 
1.7500 2.3314e-04 
2.0000 1.4425e-04 
2.2500 7.8590e-05 
2.5000 3.1196e-05 
2.7500 7.0212e-06 
3.0000 1.5957e-06 
