# 0: Muv 1: logPhi (dust extincted)
-21.7500 -7.0992
-21.2500 -6.4003
-20.7500 -5.9379
-20.2500 -5.7375
-19.7500 -5.2999
-19.2500 -4.8688
-18.7500 -4.5252
-18.2500 -4.1701
-17.7500 -3.8441
-17.2500 -3.5171
-16.7500 -3.2272
-16.2500 -2.9823
