# 0 M_* [M_sun] 
# 1 Phi [# Mpc^-3 Dex^-1] 
0.0000 2.1414e-04 
0.2500 3.3964e-04 
0.5000 5.4436e-03 
0.7500 1.6755e-02 
1.0000 3.2482e-02 
1.2500 4.3050e-02 
1.5000 9.6523e-02 
1.7500 1.2124e-01 
2.0000 1.1063e-01 
2.2500 1.7816e-01 
2.5000 3.4200e-01 
2.7500 4.1842e-01 
3.0000 4.9393e-01 
3.2500 4.6142e-01 
3.5000 7.1892e-01 
3.7500 1.0478e+00 
4.0000 1.1796e+00 
4.2500 8.4145e-01 
4.5000 5.9145e-01 
4.7500 3.5776e-01 
5.0000 1.9562e-01 
5.2500 1.3521e-01 
5.5000 8.8461e-02 
5.7500 4.8614e-02 
6.0000 2.8198e-02 
6.2500 1.7537e-02 
6.5000 9.0546e-03 
6.7500 5.2844e-03 
7.0000 2.8382e-03 
7.2500 1.5708e-03 
7.5000 6.2423e-04 
7.7500 3.0859e-04 
8.0000 1.2933e-04 
8.2500 5.9024e-05 
8.5000 1.9763e-05 
8.7500 8.2476e-06 
9.0000 2.7094e-06 
9.2500 7.0666e-07 
9.5000 1.7324e-07 
9.7500 4.5327e-08 
10.0000 5.8552e-09 
10.2500 4.4507e-10 
10.5000 1.3563e-11 
10.7500 2.3241e-14 
