# 0 M_* [M_sun] 
# 1 Phi [# Mpc^-3 Dex^-1] 
0.0000 3.7760e-03 
0.2500 2.4393e-02 
0.5000 3.0901e-02 
0.7500 8.1003e-02 
1.0000 7.0948e-02 
1.2500 8.0774e-02 
1.5000 1.2042e-01 
1.7500 1.5850e-01 
2.0000 2.5995e-01 
2.2500 2.4423e-01 
2.5000 2.7505e-01 
2.7500 4.2555e-01 
3.0000 4.7628e-01 
3.2500 5.8699e-01 
3.5000 8.5722e-01 
3.7500 8.9024e-01 
4.0000 1.1399e+00 
4.2500 1.5602e+00 
4.5000 1.6455e+00 
4.7500 1.8033e+00 
5.0000 1.5907e+00 
5.2500 1.2631e+00 
5.5000 9.9386e-01 
5.7500 7.6176e-01 
6.0000 5.9838e-01 
6.2500 4.1392e-01 
6.5000 3.0708e-01 
6.7500 2.1119e-01 
7.0000 1.5980e-01 
7.2500 1.1138e-01 
7.5000 7.6723e-02 
7.7500 5.5425e-02 
8.0000 3.6091e-02 
8.2500 2.5844e-02 
8.5000 1.5247e-02 
8.7500 1.0198e-02 
9.0000 6.8491e-03 
9.2500 4.9311e-03 
9.5000 2.9292e-03 
9.7500 1.9874e-03 
10.0000 1.1462e-03 
10.2500 7.4509e-04 
10.5000 3.8218e-04 
10.7500 1.6855e-04 
11.0000 2.9073e-05 
11.2500 7.0205e-07 
