# 0 MUV 
# 1 phi Mpc-3 Mag-1 
-5.2500 1.2480e+00 
-5.7500 1.6800e+00 
-6.2500 1.3120e+00 
-6.7500 2.1600e+00 
-7.2500 1.8880e+00 
-7.7500 1.8400e+00 
-8.2500 1.5040e+00 
-8.7500 1.1520e+00 
-9.2500 7.1170e-01 
-9.7500 5.1556e-01 
-10.2500 3.7807e-01 
-10.7500 2.4119e-01 
-11.2500 1.8904e-01 
-11.7500 1.3748e-01 
-12.2500 9.7185e-02 
-12.7500 8.5333e-02 
-13.2500 4.5108e-02 
-13.7500 3.2140e-02 
-14.2500 2.2251e-02 
-14.7500 1.4414e-02 
-15.2500 9.7959e-03 
-15.7500 6.3907e-03 
-16.2500 3.8251e-03 
-16.7500 2.3790e-03 
-17.2500 1.5860e-03 
-17.7500 7.4636e-04 
-18.2500 2.3324e-04 
-19.2500 1.3992e-04 
-19.7500 7.1331e-05 
-20.2500 3.2922e-05 
-20.7500 1.3717e-05 
