# 0 log10 SFR [M_sun yr^-1] 
# 1 Phi [# Mpc^-3 Dex^-1] 
-9.0000 2.0220e-05 
-8.7500 0.0000e+00 
-8.5000 3.5518e-04 
-8.2500 2.6648e-03 
-8.0000 3.3278e-03 
-7.7500 7.4135e-04 
-7.5000 2.5052e-03 
-7.2500 9.0616e-03 
-7.0000 2.5915e-02 
-6.7500 7.0180e-02 
-6.5000 1.4278e-01 
-6.2500 1.5111e-01 
-6.0000 2.3806e-01 
-5.7500 3.4117e-01 
-5.5000 5.4468e-01 
-5.2500 6.7601e-01 
-5.0000 8.9081e-01 
-4.7500 9.3174e-01 
-4.5000 1.2863e+00 
-4.2500 1.9369e+00 
-4.0000 2.5406e+00 
-3.7500 2.5917e+00 
-3.5000 1.7607e+00 
-3.2500 1.2810e+00 
-3.0000 8.6298e-01 
-2.7500 5.9714e-01 
-2.5000 4.2449e-01 
-2.2500 2.8108e-01 
-2.0000 1.7292e-01 
-1.7500 1.2676e-01 
-1.5000 7.9924e-02 
-1.2500 5.4018e-02 
-1.0000 3.0932e-02 
-0.7500 1.9875e-02 
-0.5000 1.3637e-02 
-0.2500 8.1629e-03 
0.0000 4.1082e-03 
0.2500 2.4861e-03 
0.5000 1.4737e-03 
0.7500 7.2885e-04 
1.0000 4.0041e-04 
1.2500 2.2684e-04 
1.5000 9.3056e-05 
1.7500 4.4485e-05 
2.0000 1.3256e-05 
2.2500 3.8989e-06 
2.5000 3.2690e-07 
2.7500 2.6238e-09 
