# 0 Magnitude [AB Mag] 
# 1 Phi [# Mpc^-3 Dex^-1] 
-24.0000 3.0536e-12 
-23.5000 9.6648e-11 
-23.0000 9.4401e-09 
-22.5000 1.3340e-07 
-22.0000 8.0347e-07 
-21.5000 3.4316e-06 
-21.0000 1.2945e-05 
-20.5000 2.9347e-05 
-20.0000 8.0826e-05 
-19.5000 1.7740e-04 
-19.0000 3.0673e-04 
-18.5000 5.7873e-04 
-18.0000 1.1293e-03 
-17.5000 1.7220e-03 
-17.0000 2.7341e-03 
-16.5000 4.8405e-03 
-16.0000 6.2861e-03 
-15.5000 1.0945e-02 
-15.0000 1.4891e-02 
-14.5000 2.3136e-02 
-14.0000 3.2479e-02 
-13.5000 5.1716e-02 
-13.0000 6.9389e-02 
-12.5000 8.9026e-02 
-12.0000 1.4071e-01 
-11.5000 1.9145e-01 
-11.0000 2.9870e-01 
-10.5000 3.7502e-01 
-10.0000 5.2587e-01 
-9.5000 7.4591e-01 
-9.0000 6.4214e-01 
-8.5000 4.8341e-01 
-8.0000 3.9530e-01 
-7.5000 3.0798e-01 
-7.0000 3.0083e-01 
-6.5000 2.3070e-01 
-6.0000 2.1784e-01 
-5.5000 1.6697e-01 
-5.0000 5.7929e-02 
